query_id,query,table_id,row,col,nul,in_link,out_link,pgcount,tImp,tPF,leftColhits,SecColhits,bodyhits,PMI,qInPgTitle,qInTableTitle,yRank,csr_score,idf1,idf2,idf3,idf4,idf5,idf6,max,sum,avg,sim,emax,esum,eavg,esim,cmax,csum,cavg,csim,remax,resum,reavg,resim,query_l,rel
56,food type,table-1643-422,5,4,0,423,7,76857,0.0625,0.006257822277847309,0,0,9,-0.18441441119202984,0.0,0.0,100,1.3522171553223316e-06,16.99877783934037,11.13186424746725,17.262887174843947,12.819022887516828,17.536208648168408,17.262887174843947,0.360973913816,1.6415349495700002,0.09119638608750001,0.263774075439,0.9197844904639999,78.1299063028,0.6510825525230001,0.908572098056,0.0,0.0,0.0,0.0,0.11396057645963795,0.6649760882181863,0.005541467401818221,0.05307162140920625,2,0
56,food type,table-0092-395,5,3,4,266,66,13825,0.03448275862068965,0.0009022013713460844,1,2,3,-0.6931471805599453,0.0,0.08333333333333333,100,2.076074770297084e-06,16.99877783934037,11.13186424746725,17.262887174843947,12.819022887516828,17.536208648168408,17.262887174843947,1.0,1.9828410689700002,0.110157837165,0.589612861683,0.7358482758050001,63.5366071494,0.39710379468400003,0.543389896045,0.0,0.0,0.0,0.0,0.07905694150420949,0.8514038253817312,0.005321273908635821,0.044864232294656886,2,0
56,food type,table-0514-566,12,5,0,57,21,12618,1.0,0.009029345372460496,1,0,2,0.0,0.0,0.0,100,1.066369456737423e-06,16.99877783934037,11.13186424746725,17.262887174843947,12.819022887516828,17.536208648168408,17.262887174843947,0.453430208522,1.71077172662,0.09504287370089999,0.384267895198,0.861140520308,107.678956071,0.633405623948,0.7677211179090001,0.0,0.0,0.0,0.0,0.049690399499995326,0.6221150845112162,0.0034561949139512013,0.03143208858027316,2,2
56,food type,table-0088-841,17,6,26,1,0,408,1.0,0.003281219841729396,1,1,6,0.0,0.25,0.04166666666666666,100,1.3574335299508115e-06,16.99877783934037,11.13186424746725,17.262887174843947,12.819022887516828,17.536208648168408,17.262887174843947,1.0,1.26278132564,0.057399151165300005,0.7289770070489999,0.600617022465,77.1275797962,0.321364915818,0.416358070585,0.0,0.0,0.0,0.0,0.0422200330920749,0.749334859175036,0.0029973394367001443,0.030780225631973232,2,0
56,food type,table-0152-683,5,3,0,37,31,2463,1.0,0.0038109756097560975,1,3,5,0.0,0.0,0.0,100,1.1006660486925718e-06,16.99877783934037,11.13186424746725,17.262887174843947,12.819022887516828,17.536208648168408,17.262887174843947,0.387793182233,0.737895680731,0.0614913067276,0.30344171818300003,0.814121225783,65.026878349,0.464477702493,0.671084608656,0.0,0.0,0.0,0.0,0.1096908636190696,0.5276247307101404,0.0037687480765010023,0.028299267543939167,2,0
56,food type,table-0279-851,5,2,0,17,5,4245,1.0,0.004191114836546521,3,6,9,0.0,0.2,0.0,100,1.3268874158959094e-06,16.99877783934037,11.13186424746725,17.262887174843947,12.819022887516828,17.536208648168408,17.262887174843947,1.0,3.0740346880000002,0.170779704889,0.8905569890880001,0.7762944785670001,63.4579345781,0.576890314346,0.7923236856550001,0.0,0.0,0.0,0.0,0.08944271909999159,0.34013170481853755,0.002834430873487813,0.0260278125636664,2,0
56,food type,table-1427-676,5,6,7,50,18,3401,0.3333333333333333,0.000821962847279303,0,0,8,-0.16618538855147133,0.0,0.0,100,2.0704611815811773e-06,16.99877783934037,11.13186424746725,17.262887174843947,12.819022887516828,17.536208648168408,17.262887174843947,0.19822658641199997,0.659314789198,0.0412071743249,0.07622972249639999,0.686677709183,48.033001722799995,0.43666365202600005,0.548249118296,0.0,0.0,0.0,0.0,0.04950737714883372,0.2429210206231155,0.0022083729147555947,0.01929842380898344,2,0
56,food type,table-1450-964,18,2,0,37,12,5712,0.3333333333333333,0.00360649168503306,0,13,13,0.0,0.0,0.5,100,3.5329392547637704e-06,16.99877783934037,11.13186424746725,17.262887174843947,12.819022887516828,17.536208648168408,17.262887174843947,1.0,2.109313615,0.150665258214,0.989646218451,0.8281688553319999,88.9084745887,0.49393596993699995,0.710899883646,0.0,0.0,0.0,0.0,0.10690449676496974,1.433562964592061,0.007545068234695056,0.06655377311953843,2,0
56,food type,table-1479-565,149,4,194,554,60,67419,1.0,0.21783625730994152,7,0,10,-0.33372770029436777,0.0,0.0,100,5.305490634561431e-07,16.99877783934037,11.13186424746725,17.262887174843947,12.819022887516828,17.536208648168408,17.262887174843947,0.483335772661,2.37869187872,0.169906562766,0.50077405063,0.890693236218,166.110869366,0.281543846383,0.47326034311399995,0.0,0.0,0.0,0.0,0.058617009654030015,2.304565989963374,0.0038409433166056244,0.05786833848211163,2,1
56,food type,table-0151-825,121,5,166,97,116,6361,0.5,0.0651237890204521,121,0,123,-0.6225579516320842,0.5,0.0,100,2.533923969886653e-06,16.99877783934037,11.13186424746725,17.262887174843947,12.819022887516828,17.536208648168408,17.262887174843947,1.0,1.8854352174200002,0.11783970108899999,0.999724443955,0.644439939838,108.486408231,0.401801511965,0.5018156967949999,0.0,0.0,0.0,0.0,0.0893088561378213,0.9221076241295796,0.0034152134227021466,0.03012953794960705,2,0
57,board games number of players,table-1603-678,3,3,0,54,4,26450,0.05555555555555555,0.0014077897700610045,0,2,5,0.0,0.0,0.0,100,1.6807524876667302e-10,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,0.763699783997,4.06094630742,0.11280406409499999,0.56725646238,0.923573459546,87.96928253600001,0.7330773544670001,0.927248968082,0.4472135954999579,4.1776315169953575,0.034813595974961316,0.24052559968237086,0.23652495839563306,4.831560671952368,0.04026300559960306,0.2286412559080578,5,1
57,board games number of players,table-1473-105,9,7,5,123,379,136747,0.2,0.000715250735118811,0,0,8,-0.22700384502485324,0.0,0.0,100,6.7003469983396976e-12,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,0.181474779619,0.820940867439,0.020523521686,0.154739836687,0.8728304488420001,52.7924145597,0.659905181996,0.688138304189,0.0,0.0,0.0,0.0,0.13483997249264842,1.9536840478154145,0.015028338829349341,0.08005369827674008,5,0
57,board games number of players,table-1473-104,7,7,0,123,379,136747,0.2,0.0005563061273146309,0,0,4,-0.22700384502485324,0.0,0.0,100,3.4573126007242243e-12,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,0.203052988715,2.1316673957299996,0.040993603764,0.252477825641,0.8728304488420001,97.81517912219999,0.611344869514,0.7548790737800001,0.0,0.0,0.0,0.0,0.13483997249264842,3.7648134771718538,0.023530084232324087,0.1059574952342614,5,0
57,board games number of players,table-1542-271,11,3,3,119,10,57470,0.14285714285714285,0.006264236902050114,4,4,13,0.0,0.0,0.2,100,5.898575562263153e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,4.91131308565,0.153478533926,0.487504082846,0.9069633112819999,113.62576765200001,0.757505117677,0.8950699234720001,0.0,0.0,0.0,0.0,0.0563436169819011,0.8068852867215252,0.005379235244810167,0.035595303865391566,5,0
57,board games number of players,table-0814-276,26,5,19,79,34,12315,1.0,0.002409861896375939,0,1,10,-0.5170110388512785,0.0,0.0,100,1.29880934403855e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,0.202205667392,0.9603440833849999,0.034298002978,0.07672917159180001,0.8805506089700001,91.7085819399,0.7642381828329999,0.844107287985,0.0,0.0,0.0,0.0,0.06537204504606135,0.12628542660370004,0.0009714263584900004,0.006239609302872392,5,0
57,board games number of players,table-1316-990,108,5,0,93,19,4441,1.0,0.017739816031537452,0,1,31,-0.3478686267015805,0.25,0.0,100,2.7790764014663536e-12,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,4.85009457346,0.11022942212400001,0.811503242544,0.934538404312,244.03399158,0.625728183539,0.7780188348829999,0.0,0.0,0.0,0.0,0.16903085094570328,2.653735347463063,0.006634338368657657,0.04090733294577925,5,0
57,board games number of players,table-1421-84,4,2,0,48,61,14833,0.125,0.0003457515774915723,0,3,3,0.0,0.3333333333333333,1.0,100,3.9457146686899976e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,4.43340343471,0.138543857335,0.572373355902,0.764184654964,72.77067970520001,0.559774459271,0.6245577144960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
57,board games number of players,table-1631-669,4,2,0,1754,24,18992,0.03333333333333333,0.0011514104778353484,2,0,2,0.0,0.25,0.0,100,1.7881285940002664e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,3.1650762349900003,0.113038436964,0.307515633934,0.582701566485,46.180786909700004,0.419825335542,0.471812618263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
57,board games number of players,table-0212-252,14,3,8,28,12,2193,0.05882352941176471,0.02828282828282828,2,0,2,-0.3837641821656743,0.75,0.0,100,5.3089026038686605e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,3.89879965169,0.139242844703,0.7260566582,0.833085188995,88.44743418790001,0.491374634377,0.529431045865,0.0,0.0,0.0,0.0,0.1025978352085154,2.2866549937099934,0.010888833303380922,0.058651054414673866,5,0
57,board games number of players,table-0212-251,14,3,8,28,12,2193,0.05882352941176471,0.02828282828282828,2,0,2,-0.3837641821656743,0.75,0.0,100,5.03230708714077e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,4.354818107290001,0.155529218118,0.65932681507,0.7623370349169999,93.08528137129998,0.443263244625,0.493423329554,0.0,0.0,0.0,0.0,0.1025978352085154,2.5156152952063757,0.011979120453363691,0.048981610168183316,5,0
57,board games number of players,table-1179-84,3,2,0,199,20,3711,0.2,0.0004310344827586207,0,2,2,0.0,0.25,0.0,100,1.0908140140074203e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,3.3006539676099997,0.11788049884299999,0.374293832287,0.566528331276,22.2514515205,0.370857525342,0.40026052443599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
57,board games number of players,table-0634-326,2,2,0,30,5,4103,0.2,0.0016299918500407495,0,1,1,0.0,0.25,0.0,100,1.0908140140074203e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,3.10992492713,0.111068747398,0.37476902728399997,0.561936913107,50.7473140379,0.422894283649,0.48999294054399994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
57,board games number of players,table-0634-164,2,2,0,83,10,4779,0.2,0.0007434944237918214,0,1,1,0.0,0.2,0.0,100,1.0463008259543763e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,3.09671026679,0.0967721958371,0.360402548056,0.561511695211,55.2451262397,0.42496250953599995,0.487796949965,0.0,0.0,0.0,0.0,0.02618914004394621,0.0899406914091598,0.0006918514723781524,0.006000192009216493,5,0
57,board games number of players,table-0942-947,4,2,0,0,0,822,0.0,0.0014619883040935672,0,3,3,-0.6931471805599453,0.125,0.0,100,1.2684914092541253e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,5.902491711740001,0.122968577328,0.44881920230899996,0.643188101771,45.9533988978,0.510593321087,0.56938444279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
57,board games number of players,table-1333-146,5,2,0,0,0,198,0.0,0.0015188335358444715,0,3,3,-0.6931471805599453,0.125,0.0,100,1.066892500500486e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,5.90043570776,0.12292574391200001,0.44238957658399997,0.595742934989,51.8560897283,0.432134081069,0.485350056153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
57,board games number of players,table-0976-487,31,4,9,303,18,82353,0.2,0.06695464362850972,0,5,10,-0.3074066211761613,0.0,0.16666666666666666,100,1.81567192895527e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,3.0950490230699996,0.085973583974,0.39571828653200003,0.9120847705299999,294.144869439,0.774065445891,0.924913982008,0.20412414523193148,0.7663621734722819,0.0020167425617691626,0.02130313269622617,0.08058229640253803,1.8886369648498007,0.004970097275920529,0.049048789404716776,5,0
57,board games number of players,table-0623-789,4,2,0,299,12,8723,0.2,0.00199501246882793,0,2,2,0.0,0.25,0.0,100,8.913719269425737e-12,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,3.19842321755,0.114229400627,0.31356426931299997,0.557165819174,51.376598798,0.42813832331699997,0.47641864342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
57,board games number of players,table-0598-633,3,2,0,414,8,9791,0.2,0.0010084033613445378,0,1,1,0.0,0.2,0.0,100,9.269523419279537e-12,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,4.14738520426,0.12960578763299999,0.484652522173,0.56559050518,55.1239386437,0.42403029725900004,0.474554439235,0.0,0.0,0.0,0.0,0.03874921291460643,0.06653771363344285,0.0005118285664110988,0.002583711946644009,5,0
57,board games number of players,table-0760-684,1,2,0,0,0,1682,0.0,0.00032615786040443573,0,1,1,0.0,0.16666666666666666,0.0,100,7.665586017915457e-12,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,8.712116511849999,0.145201941864,0.617348197861,0.530712870869,38.2600572041,0.38260057204099995,0.41743016142399997,0.0,0.0,0.0,0.0,0.0331496772065898,0.0331496772065898,0.00033149677206589795,0.0023608029152919732,5,0
57,board games number of players,table-1638-681,3,2,0,347,7,7520,0.2,0.0014395393474088292,0,1,1,0.0,0.25,0.0,100,9.645350917748556e-12,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,3.40026037203,0.12143787043,0.38747717289899997,0.554282761167,49.777543056599995,0.414812858805,0.462933129585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
57,board games number of players,table-0211-555,12,4,0,129,22,13101,0.09090909090909093,0.009426551453260016,0,0,0,-0.1155245300933242,0.0,0.375,100,1.2433342743023821e-10,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,10.9702327439,0.17140988662300002,0.8453877511419999,0.709609730659,65.0787613091,0.38281624299500006,0.42271954474699996,0.0,0.0,0.0,0.0,0.04433510985214727,0.2132611407688292,0.0009272223511688224,0.007763844116618319,5,0
57,board games number of players,table-1098-540,9,6,0,25,3,12149,1.0,0.09574468085106384,0,0,4,-0.24985479931649246,0.5,0.0,100,1.8922842429258354e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,5.56301155912,0.139075288978,0.840738216,0.9183662007269999,145.550865913,0.727754329565,0.8289858851980001,0.5,2.7302167350010604,0.013651083675005305,0.06814992436959856,0.149071198499986,8.854351411802769,0.04427175705901385,0.2087622082756116,5,1
57,board games number of players,table-0212-250,33,4,22,28,12,2193,0.05882352941176471,0.06666666666666668,2,0,2,-0.5183588432947358,0.75,0.0,100,8.418997841294124e-12,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,4.48165086933,0.14005158966700001,0.5150374901370001,0.7161676976989999,178.61514768400002,0.44653786921000005,0.47296220211,0.0,0.0,0.0,0.0,0.08451542547285164,1.6367857447915233,0.004091964361978808,0.025058460593813427,5,0
57,board games number of players,table-0834-347,3,7,0,462,5,1060,0.02564102564102564,0.001694915254237288,0,0,0,-0.5297026756833325,0.2,0.2857142857142857,100,3.192394295766407e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,7.212196736669999,0.13869609109,0.770466646128,0.559534388249,49.852842401400004,0.415440353345,0.47239992387400004,0.0,0.0,0.0,0.0,0.04445542244743871,0.10413006410424584,0.0008677505342020487,0.006096553630444929,5,0
57,board games number of players,table-0884-248,4,4,0,0,0,566,0.0,0.0039331366764995095,0,0,0,-0.490508669287513,0.1111111111111111,0.0,100,3.9188180849903705e-12,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,6.07796083026,0.108535014826,0.573383289193,0.5401732329110001,57.179476023599996,0.40842482873999997,0.475660753283,0.0,0.0,0.0,0.0,0.02238868314198225,0.02238868314198225,0.00015991916529987322,0.00119965147989165,5,0
57,board games number of players,table-0875-544,6,2,0,20,1,712,0.3333333333333333,0.004016064257028112,0,0,0,-1.165377984980371,0.0,1.0,100,3.8948532985210746e-11,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,5.040063235380001,0.18000225840599998,0.781288498129,0.921621044679,82.6545064104,0.7514046037309999,0.940891917201,0.22360679774997896,0.22360679774997896,0.0020327890704543547,0.023112508176051216,0.2860387767736777,2.8497335460524806,0.025906668600477096,0.15122934952994602,5,0
57,board games number of players,table-0683-807,4,2,0,142,3,3658,0.16666666666666666,0.0006558452205279553,0,1,1,0.0,0.14285714285714285,0.0,100,6.4233033344991655e-12,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,3.8522053432099996,0.09630513358039999,0.414768627687,0.5544397269470001,53.1395584011,0.379568274294,0.43203437652599996,0.0,0.0,0.0,0.0,0.03823595564509363,0.09345356471171642,0.0006675254622265459,0.005231373504786204,5,0
57,board games number of players,table-0576-735,4,2,0,0,0,1288,0.0,0.0011584129742253113,0,1,1,0.0,0.1,0.0,100,6.004642842563391e-12,25.00373938449785,21.49471856788208,26.620224978220463,27.569069089805637,26.828211527528516,26.620224978220463,1.0,5.627906154530001,0.10822896451,0.46300812542400005,0.576826471915,48.1305351498,0.401087792915,0.45608288249300005,0.0,0.0,0.0,0.0,0.024922239313961345,0.10078987002927424,0.0007753066925328786,0.008961974356410555,5,0
